epoch,loss_cls_epoch,loss_cls_step,lr_epoch,lr_step,step,train_acc0_epoch,train_acc0_step,train_acc1_epoch,train_acc1_step,train_acc2_epoch,train_acc2_step,train_acc3_epoch,train_acc3_step,train_acc_epoch,train_acc_step,train_loss0_epoch,train_loss0_step,train_loss1_epoch,train_loss1_step,train_loss2_epoch,train_loss2_step,train_loss3_epoch,train_loss3_step,train_loss_epoch,train_loss_step,val_acc0,val_acc1,val_acc2,val_acc3,val_acc_epoch,val_acc_step,val_loss,val_loss0,val_loss1,val_loss2,val_loss3
12,,0.2914777100086212,,1.9999999494757503e-05,18099,,0.984375,,0.9921875,,0.9921875,,0.96875,,0.984375,,0.058917541056871414,,0.05080001801252365,,0.10254344344139099,,0.07921671122312546,,0.2914777100086212,,,,,,,,,,,
12,,0.2527828812599182,,1.9999999494757503e-05,18149,,0.9765625,,1.0,,0.953125,,0.9296875,,0.96484375,,0.039633847773075104,,0.02539859153330326,,0.08229698240756989,,0.10545346140861511,,0.2527828812599182,,,,,,,,,,,
12,,0.285286009311676,,1.9999999494757503e-05,18199,,0.9921875,,0.984375,,0.984375,,0.953125,,0.978515625,,0.044097717851400375,,0.043941084295511246,,0.08246851712465286,,0.11477868258953094,,0.285286009311676,,,,,,,,,,,
12,,0.23301687836647034,,1.9999999494757503e-05,18249,,0.984375,,0.9921875,,0.953125,,0.9765625,,0.9765625,,0.05204932764172554,,0.03648890554904938,,0.07788407057523727,,0.06659457832574844,,0.23301687836647034,,,,,,,,,,,
12,,0.23054131865501404,,1.9999999494757503e-05,18299,,0.984375,,0.9921875,,0.984375,,1.0,,0.990234375,,0.04338398948311806,,0.03464216738939285,,0.07061849534511566,,0.08189667016267776,,0.23054131865501404,,,,,,,,,,,
12,,0.2614455223083496,,1.9999999494757503e-05,18349,,0.984375,,0.984375,,0.96875,,0.984375,,0.98046875,,0.03541247174143791,,0.03813491761684418,,0.10417217016220093,,0.08372599631547928,,0.2614455223083496,,,,,,,,,,,
12,,0.27034714818000793,,1.9999999494757503e-05,18399,,0.984375,,0.9765625,,0.96875,,0.96875,,0.974609375,,0.04448194056749344,,0.04943781718611717,,0.08593708276748657,,0.09049031138420105,,0.27034714818000793,,,,,,,,,,,
12,,0.21856948733329773,,1.9999999494757503e-05,18449,,0.9921875,,0.984375,,0.96875,,0.96875,,0.978515625,,0.03918880224227905,,0.03303830325603485,,0.08236516267061234,,0.06397721916437149,,0.21856948733329773,,,,,,,,,,,
12,,0.2232855260372162,,1.9999999494757503e-05,18499,,0.984375,,0.9765625,,0.9609375,,0.9609375,,0.970703125,,0.03727157413959503,,0.0490669347345829,,0.061541710048913956,,0.0754052996635437,,0.2232855260372162,,,,,,,,,,,
12,,0.28303074836730957,,1.9999999494757503e-05,18549,,0.984375,,0.984375,,0.9765625,,0.984375,,0.982421875,,0.04455028474330902,,0.053966231644153595,,0.10489583760499954,,0.07961837947368622,,0.28303074836730957,,,,,,,,,,,
12,,0.25543078780174255,,1.9999999494757503e-05,18599,,0.9921875,,0.9921875,,0.9453125,,0.984375,,0.978515625,,0.04007306322455406,,0.030941646546125412,,0.11288738250732422,,0.07152872532606125,,0.25543078780174255,,,,,,,,,,,
12,,0.24748310446739197,,1.9999999494757503e-05,18649,,0.9921875,,1.0,,0.9453125,,0.9921875,,0.982421875,,0.03455756604671478,,0.03403075039386749,,0.10935509204864502,,0.06953968852758408,,0.24748310446739197,,,,,,,,,,,
12,,0.20857468247413635,,1.9999999494757503e-05,18699,,1.0,,0.984375,,0.984375,,0.96875,,0.984375,,0.016943013295531273,,0.03780548274517059,,0.09673819690942764,,0.05708799511194229,,0.20857468247413635,,,,,,,,,,,
12,,0.2658192813396454,,1.9999999494757503e-05,18749,,1.0,,0.96875,,0.9765625,,0.9765625,,0.98046875,,0.04288782179355621,,0.048788461834192276,,0.1004883199930191,,0.07365468889474869,,0.2658192813396454,,,,,,,,,,,
12,,0.21526497602462769,,1.9999999494757503e-05,18799,,0.9765625,,1.0,,0.9609375,,0.9921875,,0.982421875,,0.03140334039926529,,0.05060471594333649,,0.07883734256029129,,0.05441957712173462,,0.21526497602462769,,,,,,,,,,,
12,,0.20976901054382324,,1.9999999494757503e-05,18849,,0.9765625,,0.9921875,,0.96875,,0.9765625,,0.978515625,,0.026296939700841904,,0.02837812528014183,,0.0955868512392044,,0.059507086873054504,,0.20976901054382324,,,,,,,,,,,
12,,0.19123202562332153,,1.9999999494757503e-05,18899,,0.9921875,,0.9921875,,0.9765625,,0.984375,,0.986328125,,0.03502532094717026,,0.023440362885594368,,0.07409985363483429,,0.05866650491952896,,0.19123202562332153,,,,,,,,,,,
12,,0.2096313238143921,,1.9999999494757503e-05,18949,,0.984375,,0.9765625,,0.9921875,,0.9609375,,0.978515625,,0.031014982610940933,,0.04694683849811554,,0.062103476375341415,,0.0695660412311554,,0.2096313238143921,,,,,,,,,,,
12,,0.1971893012523651,,1.9999999494757503e-05,18999,,0.984375,,0.9921875,,0.984375,,0.984375,,0.986328125,,0.03249572962522507,,0.03071478381752968,,0.06701354682445526,,0.06696522980928421,,0.1971893012523651,,,,,,,,,,,
12,,0.20312181115150452,,1.9999999494757503e-05,19049,,1.0,,0.984375,,0.9765625,,0.9921875,,0.98828125,,0.0390915721654892,,0.03177002817392349,,0.0696113109588623,,0.06264889240264893,,0.20312181115150452,,,,,,,,,,,
,,,,,5028,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,5029,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5030,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5031,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,5032,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,5033,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5034,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5035,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5036,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,,,,
,,,,,5037,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5038,,,,,,,,,,,,,,,,,,,,,,,,,,0.876953125,,,,,
,,,,,5039,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5040,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5041,,,,,,,,,,,,,,,,,,,,,,,,,,0.896484375,,,,,
,,,,,5042,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5043,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5044,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5045,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5046,,,,,,,,,,,,,,,,,,,,,,,,,,0.880859375,,,,,
,,,,,5047,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,5048,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5049,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5050,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5051,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5052,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5053,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5054,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5055,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5056,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5057,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5058,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5059,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5060,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5061,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5062,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,5063,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5064,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5065,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5066,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,5067,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5068,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5069,,,,,,,,,,,,,,,,,,,,,,,,,,0.88671875,,,,,
,,,,,5070,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828125,,,,,
,,,,,5071,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5072,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5073,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,5074,,,,,,,,,,,,,,,,,,,,,,,,,,0.890625,,,,,
,,,,,5075,,,,,,,,,,,,,,,,,,,,,,,,,,0.880859375,,,,,
,,,,,5076,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5077,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5078,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,5079,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5080,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5081,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828125,,,,,
,,,,,5082,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,5083,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,5084,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5085,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5086,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5087,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,
,,,,,5088,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5089,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5090,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5091,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5092,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5093,,,,,,,,,,,,,,,,,,,,,,,,,,0.876953125,,,,,
,,,,,5094,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5095,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5096,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5097,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5098,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5099,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,5100,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5101,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5102,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5103,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,5104,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5105,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5106,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5107,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5108,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5109,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5110,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5111,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5112,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,5113,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5114,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5115,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5116,,,,,,,,,,,,,,,,,,,,,,,,,,0.884765625,,,,,
,,,,,5117,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5118,,,,,,,,,,,,,,,,,,,,,,,,,,0.794921875,,,,,
,,,,,5119,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,5120,,,,,,,,,,,,,,,,,,,,,,,,,,0.888671875,,,,,
,,,,,5121,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5122,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5123,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5124,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5125,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5126,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5127,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5128,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5129,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5130,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5131,,,,,,,,,,,,,,,,,,,,,,,,,,0.876953125,,,,,
,,,,,5132,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5133,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5134,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5135,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5136,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5137,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5138,,,,,,,,,,,,,,,,,,,,,,,,,,0.916015625,,,,,
,,,,,5139,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,5140,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5141,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,,,,
,,,,,5142,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5143,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,5144,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5145,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5146,,,,,,,,,,,,,,,,,,,,,,,,,,0.876953125,,,,,
,,,,,5147,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5148,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5149,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5150,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5151,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5152,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5153,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5154,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5155,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,5156,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,5157,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5158,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5159,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5160,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5161,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5162,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5163,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5164,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,
,,,,,5165,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5166,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5167,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5168,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5169,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5170,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5171,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5172,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,
,,,,,5173,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5174,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5175,,,,,,,,,,,,,,,,,,,,,,,,,,0.859375,,,,,
,,,,,5176,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,5177,,,,,,,,,,,,,,,,,,,,,,,,,,0.857421875,,,,,
,,,,,5178,,,,,,,,,,,,,,,,,,,,,,,,,,0.88671875,,,,,
,,,,,5179,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5180,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,5181,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,5182,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5183,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5184,,,,,,,,,,,,,,,,,,,,,,,,,,0.830078125,,,,,
,,,,,5185,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,5186,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5187,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5188,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5189,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5190,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,5191,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5192,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5193,,,,,,,,,,,,,,,,,,,,,,,,,,0.833984375,,,,,
,,,,,5194,,,,,,,,,,,,,,,,,,,,,,,,,,0.89453125,,,,,
,,,,,5195,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5196,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828125,,,,,
,,,,,5197,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5198,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,5199,,,,,,,,,,,,,,,,,,,,,,,,,,0.80859375,,,,,
,,,,,5200,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,5201,,,,,,,,,,,,,,,,,,,,,,,,,,0.837890625,,,,,
,,,,,5202,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5203,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5204,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5205,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5206,,,,,,,,,,,,,,,,,,,,,,,,,,0.81640625,,,,,
,,,,,5207,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5208,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,,,,
,,,,,5209,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5210,,,,,,,,,,,,,,,,,,,,,,,,,,0.884765625,,,,,
,,,,,5211,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828125,,,,,
,,,,,5212,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5213,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
,,,,,5214,,,,,,,,,,,,,,,,,,,,,,,,,,0.798828125,,,,,
,,,,,5215,,,,,,,,,,,,,,,,,,,,,,,,,,0.802734375,,,,,
,,,,,5216,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5217,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5218,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5219,,,,,,,,,,,,,,,,,,,,,,,,,,0.82421875,,,,,
,,,,,5220,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5221,,,,,,,,,,,,,,,,,,,,,,,,,,0.884765625,,,,,
,,,,,5222,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5223,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5224,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5225,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5226,,,,,,,,,,,,,,,,,,,,,,,,,,0.814453125,,,,,
,,,,,5227,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5228,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5229,,,,,,,,,,,,,,,,,,,,,,,,,,0.828125,,,,,
,,,,,5230,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5231,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5232,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203125,,,,,
,,,,,5233,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5234,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5235,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5236,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5237,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5238,,,,,,,,,,,,,,,,,,,,,,,,,,0.900390625,,,,,
,,,,,5239,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5240,,,,,,,,,,,,,,,,,,,,,,,,,,0.818359375,,,,,
,,,,,5241,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5242,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5243,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5244,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046875,,,,,
,,,,,5245,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,
,,,,,5246,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,,,,,
,,,,,5247,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5248,,,,,,,,,,,,,,,,,,,,,,,,,,0.861328125,,,,,
,,,,,5249,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5250,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5251,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5252,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5253,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5254,,,,,,,,,,,,,,,,,,,,,,,,,,0.826171875,,,,,
,,,,,5255,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828125,,,,,
,,,,,5256,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5257,,,,,,,,,,,,,,,,,,,,,,,,,,0.845703125,,,,,
,,,,,5258,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5259,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,5260,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5261,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,,,,,
,,,,,5262,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5263,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5264,,,,,,,,,,,,,,,,,,,,,,,,,,0.869140625,,,,,
,,,,,5265,,,,,,,,,,,,,,,,,,,,,,,,,,0.841796875,,,,,
,,,,,5266,,,,,,,,,,,,,,,,,,,,,,,,,,0.83984375,,,,,
,,,,,5267,,,,,,,,,,,,,,,,,,,,,,,,,,0.865234375,,,,,
,,,,,5268,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5269,,,,,,,,,,,,,,,,,,,,,,,,,,0.86328125,,,,,
,,,,,5270,,,,,,,,,,,,,,,,,,,,,,,,,,0.822265625,,,,,
,,,,,5271,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5272,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,,,,,
,,,,,5273,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5274,,,,,,,,,,,,,,,,,,,,,,,,,,0.87109375,,,,,
,,,,,5275,,,,,,,,,,,,,,,,,,,,,,,,,,0.849609375,,,,,
,,,,,5276,,,,,,,,,,,,,,,,,,,,,,,,,,0.85546875,,,,,
,,,,,5277,,,,,,,,,,,,,,,,,,,,,,,,,,0.84765625,,,,,
,,,,,5278,,,,,,,,,,,,,,,,,,,,,,,,,,0.853515625,,,,,
,,,,,5279,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5280,,,,,,,,,,,,,,,,,,,,,,,,,,0.83203125,,,,,
,,,,,5281,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5282,,,,,,,,,,,,,,,,,,,,,,,,,,0.873046875,,,,,
,,,,,5283,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515625,,,,,
,,,,,5284,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,,,,,
